location,date,vaccine,total_vaccinations
Switzerland,2021-02-18,Johnson&Johnson,1
Switzerland,2021-02-19,Johnson&Johnson,1
Switzerland,2021-02-20,Johnson&Johnson,1
Switzerland,2021-02-21,Johnson&Johnson,1
Switzerland,2021-02-22,Johnson&Johnson,1
Switzerland,2021-02-23,Johnson&Johnson,1
Switzerland,2021-02-24,Johnson&Johnson,1
Switzerland,2021-02-25,Johnson&Johnson,1
Switzerland,2021-02-26,Johnson&Johnson,1
Switzerland,2021-02-27,Johnson&Johnson,1
Switzerland,2021-02-28,Johnson&Johnson,1
Switzerland,2021-03-01,Johnson&Johnson,1
Switzerland,2021-03-02,Johnson&Johnson,1
Switzerland,2021-03-03,Johnson&Johnson,1
Switzerland,2021-03-04,Johnson&Johnson,1
Switzerland,2021-03-05,Johnson&Johnson,1
Switzerland,2021-03-06,Johnson&Johnson,1
Switzerland,2021-03-07,Johnson&Johnson,1
Switzerland,2021-03-08,Johnson&Johnson,2
Switzerland,2021-03-09,Johnson&Johnson,2
Switzerland,2021-03-10,Johnson&Johnson,2
Switzerland,2021-03-11,Johnson&Johnson,2
Switzerland,2021-03-12,Johnson&Johnson,2
Switzerland,2021-03-13,Johnson&Johnson,2
Switzerland,2021-03-14,Johnson&Johnson,2
Switzerland,2021-03-15,Johnson&Johnson,2
Switzerland,2021-03-16,Johnson&Johnson,2
Switzerland,2021-03-17,Johnson&Johnson,2
Switzerland,2021-03-18,Johnson&Johnson,2
Switzerland,2021-03-19,Johnson&Johnson,2
Switzerland,2021-03-20,Johnson&Johnson,2
Switzerland,2021-03-21,Johnson&Johnson,2
Switzerland,2021-03-22,Johnson&Johnson,2
Switzerland,2021-03-23,Johnson&Johnson,2
Switzerland,2021-03-24,Johnson&Johnson,2
Switzerland,2021-03-25,Johnson&Johnson,2
Switzerland,2021-03-26,Johnson&Johnson,2
Switzerland,2021-03-27,Johnson&Johnson,2
Switzerland,2021-03-28,Johnson&Johnson,2
Switzerland,2021-03-29,Johnson&Johnson,2
Switzerland,2021-03-30,Johnson&Johnson,2
Switzerland,2021-03-31,Johnson&Johnson,2
Switzerland,2021-04-01,Johnson&Johnson,2
Switzerland,2021-04-02,Johnson&Johnson,2
Switzerland,2021-04-03,Johnson&Johnson,2
Switzerland,2021-04-04,Johnson&Johnson,2
Switzerland,2021-04-05,Johnson&Johnson,2
Switzerland,2021-04-06,Johnson&Johnson,2
Switzerland,2021-04-07,Johnson&Johnson,2
Switzerland,2021-04-08,Johnson&Johnson,3
Switzerland,2021-04-09,Johnson&Johnson,3
Switzerland,2021-04-10,Johnson&Johnson,3
Switzerland,2021-04-11,Johnson&Johnson,3
Switzerland,2021-04-12,Johnson&Johnson,3
Switzerland,2021-04-13,Johnson&Johnson,3
Switzerland,2021-04-14,Johnson&Johnson,3
Switzerland,2021-04-15,Johnson&Johnson,3
Switzerland,2021-04-16,Johnson&Johnson,3
Switzerland,2021-04-17,Johnson&Johnson,3
Switzerland,2021-04-18,Johnson&Johnson,3
Switzerland,2021-04-19,Johnson&Johnson,3
Switzerland,2021-04-20,Johnson&Johnson,3
Switzerland,2021-04-21,Johnson&Johnson,3
Switzerland,2021-04-22,Johnson&Johnson,4
Switzerland,2021-04-23,Johnson&Johnson,4
Switzerland,2021-04-24,Johnson&Johnson,4
Switzerland,2021-04-25,Johnson&Johnson,4
Switzerland,2021-04-26,Johnson&Johnson,4
Switzerland,2021-04-27,Johnson&Johnson,4
Switzerland,2021-04-28,Johnson&Johnson,4
Switzerland,2021-04-29,Johnson&Johnson,4
Switzerland,2021-04-30,Johnson&Johnson,4
Switzerland,2021-05-01,Johnson&Johnson,4
Switzerland,2021-05-02,Johnson&Johnson,4
Switzerland,2021-05-03,Johnson&Johnson,4
Switzerland,2021-05-04,Johnson&Johnson,4
Switzerland,2021-05-05,Johnson&Johnson,4
Switzerland,2021-05-06,Johnson&Johnson,5
Switzerland,2021-05-07,Johnson&Johnson,5
Switzerland,2021-05-08,Johnson&Johnson,5
Switzerland,2021-05-09,Johnson&Johnson,5
Switzerland,2021-05-10,Johnson&Johnson,5
Switzerland,2021-05-11,Johnson&Johnson,5
Switzerland,2021-05-12,Johnson&Johnson,5
Switzerland,2021-05-13,Johnson&Johnson,5
Switzerland,2021-05-14,Johnson&Johnson,5
Switzerland,2021-05-15,Johnson&Johnson,5
Switzerland,2021-05-16,Johnson&Johnson,5
Switzerland,2021-05-17,Johnson&Johnson,5
Switzerland,2021-05-18,Johnson&Johnson,5
Switzerland,2021-05-19,Johnson&Johnson,5
Switzerland,2021-05-20,Johnson&Johnson,5
Switzerland,2021-05-21,Johnson&Johnson,6
Switzerland,2021-05-22,Johnson&Johnson,7
Switzerland,2021-05-23,Johnson&Johnson,7
Switzerland,2021-05-24,Johnson&Johnson,7
Switzerland,2021-05-25,Johnson&Johnson,7
Switzerland,2021-05-26,Johnson&Johnson,7
Switzerland,2021-05-27,Johnson&Johnson,7
Switzerland,2021-05-28,Johnson&Johnson,8
Switzerland,2021-05-29,Johnson&Johnson,8
Switzerland,2021-05-30,Johnson&Johnson,8
Switzerland,2021-05-31,Johnson&Johnson,8
Switzerland,2021-06-01,Johnson&Johnson,8
Switzerland,2021-06-02,Johnson&Johnson,8
Switzerland,2021-06-03,Johnson&Johnson,9
Switzerland,2021-06-04,Johnson&Johnson,9
Switzerland,2021-06-05,Johnson&Johnson,9
Switzerland,2021-06-06,Johnson&Johnson,9
Switzerland,2021-06-07,Johnson&Johnson,9
Switzerland,2021-06-08,Johnson&Johnson,9
Switzerland,2021-06-09,Johnson&Johnson,9
Switzerland,2021-06-10,Johnson&Johnson,10
Switzerland,2021-06-11,Johnson&Johnson,10
Switzerland,2021-06-12,Johnson&Johnson,10
Switzerland,2021-06-13,Johnson&Johnson,11
Switzerland,2021-06-14,Johnson&Johnson,11
Switzerland,2021-06-15,Johnson&Johnson,11
Switzerland,2021-06-16,Johnson&Johnson,11
Switzerland,2021-06-17,Johnson&Johnson,11
Switzerland,2021-06-18,Johnson&Johnson,11
Switzerland,2021-06-19,Johnson&Johnson,11
Switzerland,2021-06-20,Johnson&Johnson,11
Switzerland,2021-06-21,Johnson&Johnson,11
Switzerland,2021-06-22,Johnson&Johnson,11
Switzerland,2021-06-23,Johnson&Johnson,11
Switzerland,2021-06-24,Johnson&Johnson,11
Switzerland,2021-06-25,Johnson&Johnson,11
Switzerland,2021-06-26,Johnson&Johnson,11
Switzerland,2021-06-27,Johnson&Johnson,11
Switzerland,2021-06-28,Johnson&Johnson,11
Switzerland,2021-06-29,Johnson&Johnson,11
Switzerland,2021-06-30,Johnson&Johnson,11
Switzerland,2021-07-01,Johnson&Johnson,11
Switzerland,2021-07-02,Johnson&Johnson,11
Switzerland,2021-07-03,Johnson&Johnson,11
Switzerland,2021-07-04,Johnson&Johnson,11
Switzerland,2021-07-05,Johnson&Johnson,11
Switzerland,2021-07-06,Johnson&Johnson,11
Switzerland,2021-07-07,Johnson&Johnson,11
Switzerland,2021-07-08,Johnson&Johnson,11
Switzerland,2021-07-09,Johnson&Johnson,11
Switzerland,2021-07-10,Johnson&Johnson,11
Switzerland,2021-07-11,Johnson&Johnson,11
Switzerland,2021-07-12,Johnson&Johnson,11
Switzerland,2021-07-13,Johnson&Johnson,11
Switzerland,2021-07-14,Johnson&Johnson,11
Switzerland,2021-07-15,Johnson&Johnson,11
Switzerland,2021-07-16,Johnson&Johnson,11
Switzerland,2021-07-17,Johnson&Johnson,11
Switzerland,2021-07-18,Johnson&Johnson,11
Switzerland,2021-07-19,Johnson&Johnson,11
Switzerland,2021-07-20,Johnson&Johnson,11
Switzerland,2021-07-21,Johnson&Johnson,11
Switzerland,2021-07-22,Johnson&Johnson,11
Switzerland,2021-07-23,Johnson&Johnson,11
Switzerland,2021-07-24,Johnson&Johnson,11
Switzerland,2021-07-25,Johnson&Johnson,11
Switzerland,2021-07-26,Johnson&Johnson,11
Switzerland,2021-07-27,Johnson&Johnson,11
Switzerland,2021-07-28,Johnson&Johnson,11
Switzerland,2021-07-29,Johnson&Johnson,11
Switzerland,2021-07-30,Johnson&Johnson,11
Switzerland,2021-07-31,Johnson&Johnson,11
Switzerland,2021-08-01,Johnson&Johnson,11
Switzerland,2021-08-02,Johnson&Johnson,11
Switzerland,2021-08-03,Johnson&Johnson,11
Switzerland,2021-08-04,Johnson&Johnson,11
Switzerland,2021-08-05,Johnson&Johnson,11
Switzerland,2021-08-06,Johnson&Johnson,11
Switzerland,2021-08-07,Johnson&Johnson,11
Switzerland,2021-08-08,Johnson&Johnson,12
Switzerland,2021-08-09,Johnson&Johnson,12
Switzerland,2021-08-10,Johnson&Johnson,12
Switzerland,2021-08-11,Johnson&Johnson,12
Switzerland,2021-08-12,Johnson&Johnson,12
Switzerland,2021-08-13,Johnson&Johnson,12
Switzerland,2021-08-14,Johnson&Johnson,12
Switzerland,2021-08-15,Johnson&Johnson,12
Switzerland,2021-08-16,Johnson&Johnson,12
Switzerland,2021-08-17,Johnson&Johnson,12
Switzerland,2021-08-18,Johnson&Johnson,12
Switzerland,2021-08-19,Johnson&Johnson,12
Switzerland,2021-08-20,Johnson&Johnson,12
Switzerland,2021-08-21,Johnson&Johnson,12
Switzerland,2021-08-22,Johnson&Johnson,12
Switzerland,2021-08-23,Johnson&Johnson,12
Switzerland,2021-08-24,Johnson&Johnson,12
Switzerland,2021-08-25,Johnson&Johnson,12
Switzerland,2021-08-26,Johnson&Johnson,12
Switzerland,2021-08-27,Johnson&Johnson,12
Switzerland,2021-08-28,Johnson&Johnson,12
Switzerland,2021-08-29,Johnson&Johnson,12
Switzerland,2021-08-30,Johnson&Johnson,12
Switzerland,2021-08-31,Johnson&Johnson,12
Switzerland,2021-09-01,Johnson&Johnson,12
Switzerland,2021-09-02,Johnson&Johnson,12
Switzerland,2021-09-03,Johnson&Johnson,12
Switzerland,2021-09-04,Johnson&Johnson,12
Switzerland,2021-09-05,Johnson&Johnson,12
Switzerland,2021-09-06,Johnson&Johnson,12
Switzerland,2021-09-07,Johnson&Johnson,12
Switzerland,2021-09-08,Johnson&Johnson,12
Switzerland,2021-09-09,Johnson&Johnson,12
Switzerland,2021-09-10,Johnson&Johnson,12
Switzerland,2021-09-11,Johnson&Johnson,12
Switzerland,2021-09-12,Johnson&Johnson,12
Switzerland,2021-09-13,Johnson&Johnson,12
Switzerland,2021-09-14,Johnson&Johnson,13
Switzerland,2021-09-15,Johnson&Johnson,13
Switzerland,2021-09-16,Johnson&Johnson,13
Switzerland,2021-09-17,Johnson&Johnson,13
Switzerland,2021-09-18,Johnson&Johnson,13
Switzerland,2021-09-19,Johnson&Johnson,13
Switzerland,2021-09-20,Johnson&Johnson,13
Switzerland,2021-09-21,Johnson&Johnson,13
Switzerland,2021-09-22,Johnson&Johnson,13
Switzerland,2021-09-23,Johnson&Johnson,13
Switzerland,2021-09-24,Johnson&Johnson,13
Switzerland,2021-09-25,Johnson&Johnson,13
Switzerland,2021-09-26,Johnson&Johnson,13
Switzerland,2021-09-27,Johnson&Johnson,13
Switzerland,2021-09-28,Johnson&Johnson,13
Switzerland,2021-09-29,Johnson&Johnson,13
Switzerland,2021-09-30,Johnson&Johnson,13
Switzerland,2021-10-01,Johnson&Johnson,13
Switzerland,2021-10-02,Johnson&Johnson,13
Switzerland,2021-10-03,Johnson&Johnson,13
Switzerland,2021-10-04,Johnson&Johnson,13
Switzerland,2021-10-05,Johnson&Johnson,14
Switzerland,2021-10-06,Johnson&Johnson,200
Switzerland,2021-10-07,Johnson&Johnson,876
Switzerland,2021-10-08,Johnson&Johnson,1967
Switzerland,2021-10-09,Johnson&Johnson,2324
Switzerland,2021-10-10,Johnson&Johnson,2383
Switzerland,2021-10-11,Johnson&Johnson,3567
Switzerland,2021-10-12,Johnson&Johnson,4832
Switzerland,2021-10-13,Johnson&Johnson,6198
Switzerland,2021-10-14,Johnson&Johnson,7606
Switzerland,2021-10-15,Johnson&Johnson,8960
Switzerland,2021-10-16,Johnson&Johnson,9739
Switzerland,2021-10-17,Johnson&Johnson,9820
Switzerland,2021-10-18,Johnson&Johnson,10870
Switzerland,2021-10-19,Johnson&Johnson,12059
Switzerland,2021-10-20,Johnson&Johnson,13533
Switzerland,2021-10-21,Johnson&Johnson,14739
Switzerland,2021-10-22,Johnson&Johnson,16038
Switzerland,2021-10-23,Johnson&Johnson,16531
Switzerland,2021-10-24,Johnson&Johnson,16555
Switzerland,2021-10-25,Johnson&Johnson,17298
Switzerland,2021-10-26,Johnson&Johnson,18149
Switzerland,2021-10-27,Johnson&Johnson,19083
Switzerland,2021-10-28,Johnson&Johnson,20009
Switzerland,2021-10-29,Johnson&Johnson,20856
Switzerland,2021-10-30,Johnson&Johnson,21136
Switzerland,2021-10-31,Johnson&Johnson,21172
Switzerland,2021-11-01,Johnson&Johnson,21795
Switzerland,2021-11-02,Johnson&Johnson,22440
Switzerland,2021-11-03,Johnson&Johnson,23167
Switzerland,2021-11-04,Johnson&Johnson,23838
Switzerland,2021-11-05,Johnson&Johnson,24659
Switzerland,2021-11-06,Johnson&Johnson,24864
Switzerland,2021-11-07,Johnson&Johnson,24879
Switzerland,2021-11-08,Johnson&Johnson,25713
Switzerland,2021-11-09,Johnson&Johnson,26600
Switzerland,2021-11-10,Johnson&Johnson,27911
Switzerland,2021-11-11,Johnson&Johnson,28949
Switzerland,2021-11-12,Johnson&Johnson,30059
Switzerland,2021-11-13,Johnson&Johnson,30763
Switzerland,2021-11-14,Johnson&Johnson,30885
Switzerland,2021-11-15,Johnson&Johnson,31380
Switzerland,2021-11-16,Johnson&Johnson,31938
Switzerland,2021-11-17,Johnson&Johnson,32588
Switzerland,2021-11-18,Johnson&Johnson,33334
Switzerland,2021-11-19,Johnson&Johnson,34078
Switzerland,2021-11-20,Johnson&Johnson,34459
Switzerland,2021-11-21,Johnson&Johnson,34508
Switzerland,2021-11-22,Johnson&Johnson,35048
Switzerland,2021-11-23,Johnson&Johnson,35572
Switzerland,2021-11-24,Johnson&Johnson,36276
Switzerland,2021-11-25,Johnson&Johnson,36877
Switzerland,2021-11-26,Johnson&Johnson,37591
Switzerland,2021-11-27,Johnson&Johnson,37988
Switzerland,2021-11-28,Johnson&Johnson,38037
Switzerland,2021-11-29,Johnson&Johnson,38615
Switzerland,2021-11-30,Johnson&Johnson,39305
Switzerland,2021-12-01,Johnson&Johnson,40009
Switzerland,2021-12-02,Johnson&Johnson,40624
Switzerland,2021-12-03,Johnson&Johnson,41371
Switzerland,2021-12-04,Johnson&Johnson,42037
Switzerland,2021-12-05,Johnson&Johnson,42160
Switzerland,2021-12-06,Johnson&Johnson,42816
Switzerland,2021-12-07,Johnson&Johnson,43457
Switzerland,2021-12-08,Johnson&Johnson,44321
Switzerland,2021-12-09,Johnson&Johnson,45083
Switzerland,2021-12-10,Johnson&Johnson,45798
Switzerland,2021-12-11,Johnson&Johnson,46305
Switzerland,2021-12-12,Johnson&Johnson,46471
Switzerland,2021-12-13,Johnson&Johnson,47141
Switzerland,2021-12-14,Johnson&Johnson,47645
Switzerland,2021-12-15,Johnson&Johnson,48334
Switzerland,2021-12-16,Johnson&Johnson,48956
Switzerland,2021-12-17,Johnson&Johnson,49670
Switzerland,2021-12-18,Johnson&Johnson,50127
Switzerland,2021-12-19,Johnson&Johnson,50245
Switzerland,2021-12-20,Johnson&Johnson,50765
Switzerland,2021-12-21,Johnson&Johnson,51286
Switzerland,2021-12-22,Johnson&Johnson,51883
Switzerland,2021-12-23,Johnson&Johnson,52243
Switzerland,2021-12-24,Johnson&Johnson,52373
Switzerland,2021-12-25,Johnson&Johnson,52373
Switzerland,2021-12-26,Johnson&Johnson,52374
Switzerland,2021-12-27,Johnson&Johnson,52705
Switzerland,2021-12-28,Johnson&Johnson,53029
Switzerland,2021-12-29,Johnson&Johnson,53408
Switzerland,2021-12-30,Johnson&Johnson,53690
Switzerland,2021-12-31,Johnson&Johnson,53773
Switzerland,2022-01-01,Johnson&Johnson,53773
Switzerland,2022-01-02,Johnson&Johnson,53773
Switzerland,2022-01-03,Johnson&Johnson,54083
Switzerland,2022-01-04,Johnson&Johnson,54376
Switzerland,2022-01-05,Johnson&Johnson,54729
Switzerland,2022-01-06,Johnson&Johnson,55086
Switzerland,2022-01-07,Johnson&Johnson,55430
Switzerland,2022-01-08,Johnson&Johnson,55591
Switzerland,2022-01-09,Johnson&Johnson,55622
Switzerland,2022-01-10,Johnson&Johnson,55818
Switzerland,2022-01-11,Johnson&Johnson,55972
Switzerland,2022-01-12,Johnson&Johnson,56252
Switzerland,2022-01-13,Johnson&Johnson,56446
Switzerland,2022-01-14,Johnson&Johnson,56713
Switzerland,2022-01-15,Johnson&Johnson,56870
Switzerland,2022-01-16,Johnson&Johnson,56894
Switzerland,2022-01-17,Johnson&Johnson,57045
Switzerland,2022-01-18,Johnson&Johnson,57161
Switzerland,2022-01-19,Johnson&Johnson,57302
Switzerland,2022-01-20,Johnson&Johnson,57452
Switzerland,2022-01-21,Johnson&Johnson,57656
Switzerland,2022-01-22,Johnson&Johnson,57745
Switzerland,2022-01-23,Johnson&Johnson,57749
Switzerland,2022-01-24,Johnson&Johnson,57833
Switzerland,2022-01-25,Johnson&Johnson,57911
Switzerland,2022-01-26,Johnson&Johnson,57986
Switzerland,2022-01-27,Johnson&Johnson,58095
Switzerland,2022-01-28,Johnson&Johnson,58223
Switzerland,2022-01-29,Johnson&Johnson,58288
Switzerland,2022-01-30,Johnson&Johnson,58291
Switzerland,2022-01-31,Johnson&Johnson,58376
Switzerland,2022-02-01,Johnson&Johnson,58445
Switzerland,2022-02-02,Johnson&Johnson,58540
Switzerland,2022-02-03,Johnson&Johnson,58619
Switzerland,2022-02-04,Johnson&Johnson,58728
Switzerland,2022-02-05,Johnson&Johnson,58756
Switzerland,2022-02-06,Johnson&Johnson,58759
Switzerland,2022-02-07,Johnson&Johnson,58817
Switzerland,2022-02-08,Johnson&Johnson,58877
Switzerland,2022-02-09,Johnson&Johnson,58936
Switzerland,2022-02-10,Johnson&Johnson,58981
Switzerland,2022-02-11,Johnson&Johnson,59046
Switzerland,2022-02-12,Johnson&Johnson,59059
Switzerland,2022-02-13,Johnson&Johnson,59062
Switzerland,2022-02-14,Johnson&Johnson,59099
Switzerland,2022-02-15,Johnson&Johnson,59134
Switzerland,2022-02-16,Johnson&Johnson,59183
Switzerland,2022-02-17,Johnson&Johnson,59209
Switzerland,2022-02-18,Johnson&Johnson,59268
Switzerland,2022-02-19,Johnson&Johnson,59278
Switzerland,2022-02-20,Johnson&Johnson,59278
Switzerland,2022-02-21,Johnson&Johnson,59295
Switzerland,2022-02-22,Johnson&Johnson,59330
Switzerland,2022-02-23,Johnson&Johnson,59347
Switzerland,2022-02-24,Johnson&Johnson,59392
Switzerland,2020-12-21,Moderna,0
Switzerland,2020-12-22,Moderna,0
Switzerland,2020-12-23,Moderna,1
Switzerland,2020-12-24,Moderna,1
Switzerland,2020-12-25,Moderna,2
Switzerland,2020-12-26,Moderna,2
Switzerland,2020-12-27,Moderna,2
Switzerland,2020-12-28,Moderna,2
Switzerland,2020-12-29,Moderna,2
Switzerland,2020-12-30,Moderna,2
Switzerland,2020-12-31,Moderna,3
Switzerland,2021-01-01,Moderna,6
Switzerland,2021-01-02,Moderna,7
Switzerland,2021-01-03,Moderna,9
Switzerland,2021-01-04,Moderna,10
Switzerland,2021-01-05,Moderna,12
Switzerland,2021-01-06,Moderna,16
Switzerland,2021-01-07,Moderna,18
Switzerland,2021-01-08,Moderna,25
Switzerland,2021-01-09,Moderna,29
Switzerland,2021-01-10,Moderna,31
Switzerland,2021-01-11,Moderna,51
Switzerland,2021-01-12,Moderna,100
Switzerland,2021-01-13,Moderna,194
Switzerland,2021-01-14,Moderna,338
Switzerland,2021-01-15,Moderna,1059
Switzerland,2021-01-16,Moderna,3405
Switzerland,2021-01-17,Moderna,3488
Switzerland,2021-01-18,Moderna,4946
Switzerland,2021-01-19,Moderna,9463
Switzerland,2021-01-20,Moderna,15938
Switzerland,2021-01-21,Moderna,24310
Switzerland,2021-01-22,Moderna,32326
Switzerland,2021-01-23,Moderna,36387
Switzerland,2021-01-24,Moderna,37005
Switzerland,2021-01-25,Moderna,46833
Switzerland,2021-01-26,Moderna,62911
Switzerland,2021-01-27,Moderna,79699
Switzerland,2021-01-28,Moderna,97107
Switzerland,2021-01-29,Moderna,111743
Switzerland,2021-01-30,Moderna,116356
Switzerland,2021-01-31,Moderna,117648
Switzerland,2021-02-01,Moderna,126900
Switzerland,2021-02-02,Moderna,137783
Switzerland,2021-02-03,Moderna,149091
Switzerland,2021-02-04,Moderna,159491
Switzerland,2021-02-05,Moderna,168797
Switzerland,2021-02-06,Moderna,169998
Switzerland,2021-02-07,Moderna,170574
Switzerland,2021-02-08,Moderna,178589
Switzerland,2021-02-09,Moderna,189081
Switzerland,2021-02-10,Moderna,200633
Switzerland,2021-02-11,Moderna,212334
Switzerland,2021-02-12,Moderna,225907
Switzerland,2021-02-13,Moderna,231070
Switzerland,2021-02-14,Moderna,231800
Switzerland,2021-02-15,Moderna,241262
Switzerland,2021-02-16,Moderna,254519
Switzerland,2021-02-17,Moderna,267240
Switzerland,2021-02-18,Moderna,282074
Switzerland,2021-02-19,Moderna,294373
Switzerland,2021-02-20,Moderna,299074
Switzerland,2021-02-21,Moderna,299883
Switzerland,2021-02-22,Moderna,310932
Switzerland,2021-02-23,Moderna,326839
Switzerland,2021-02-24,Moderna,343658
Switzerland,2021-02-25,Moderna,361059
Switzerland,2021-02-26,Moderna,376499
Switzerland,2021-02-27,Moderna,380669
Switzerland,2021-02-28,Moderna,381735
Switzerland,2021-03-01,Moderna,394884
Switzerland,2021-03-02,Moderna,409462
Switzerland,2021-03-03,Moderna,426933
Switzerland,2021-03-04,Moderna,445632
Switzerland,2021-03-05,Moderna,461341
Switzerland,2021-03-06,Moderna,464966
Switzerland,2021-03-07,Moderna,465792
Switzerland,2021-03-08,Moderna,477136
Switzerland,2021-03-09,Moderna,492604
Switzerland,2021-03-10,Moderna,507723
Switzerland,2021-03-11,Moderna,523994
Switzerland,2021-03-12,Moderna,537460
Switzerland,2021-03-13,Moderna,541631
Switzerland,2021-03-14,Moderna,542201
Switzerland,2021-03-15,Moderna,552010
Switzerland,2021-03-16,Moderna,564403
Switzerland,2021-03-17,Moderna,577948
Switzerland,2021-03-18,Moderna,592559
Switzerland,2021-03-19,Moderna,605010
Switzerland,2021-03-20,Moderna,608250
Switzerland,2021-03-21,Moderna,608383
Switzerland,2021-03-22,Moderna,619689
Switzerland,2021-03-23,Moderna,636090
Switzerland,2021-03-24,Moderna,654946
Switzerland,2021-03-25,Moderna,679446
Switzerland,2021-03-26,Moderna,700484
Switzerland,2021-03-27,Moderna,707031
Switzerland,2021-03-28,Moderna,708315
Switzerland,2021-03-29,Moderna,728582
Switzerland,2021-03-30,Moderna,754108
Switzerland,2021-03-31,Moderna,776125
Switzerland,2021-04-01,Moderna,799413
Switzerland,2021-04-02,Moderna,804694
Switzerland,2021-04-03,Moderna,806664
Switzerland,2021-04-04,Moderna,807287
Switzerland,2021-04-05,Moderna,809381
Switzerland,2021-04-06,Moderna,826586
Switzerland,2021-04-07,Moderna,846736
Switzerland,2021-04-08,Moderna,871213
Switzerland,2021-04-09,Moderna,896092
Switzerland,2021-04-10,Moderna,904930
Switzerland,2021-04-11,Moderna,906759
Switzerland,2021-04-12,Moderna,923949
Switzerland,2021-04-13,Moderna,946649
Switzerland,2021-04-14,Moderna,970802
Switzerland,2021-04-15,Moderna,998350
Switzerland,2021-04-16,Moderna,1024841
Switzerland,2021-04-17,Moderna,1035677
Switzerland,2021-04-18,Moderna,1037352
Switzerland,2021-04-19,Moderna,1057332
Switzerland,2021-04-20,Moderna,1086409
Switzerland,2021-04-21,Moderna,1118970
Switzerland,2021-04-22,Moderna,1160617
Switzerland,2021-04-23,Moderna,1195214
Switzerland,2021-04-24,Moderna,1213164
Switzerland,2021-04-25,Moderna,1218791
Switzerland,2021-04-26,Moderna,1248333
Switzerland,2021-04-27,Moderna,1289194
Switzerland,2021-04-28,Moderna,1327854
Switzerland,2021-04-29,Moderna,1368663
Switzerland,2021-04-30,Moderna,1404664
Switzerland,2021-05-01,Moderna,1422077
Switzerland,2021-05-02,Moderna,1428383
Switzerland,2021-05-03,Moderna,1456748
Switzerland,2021-05-04,Moderna,1496578
Switzerland,2021-05-05,Moderna,1541639
Switzerland,2021-05-06,Moderna,1597125
Switzerland,2021-05-07,Moderna,1653908
Switzerland,2021-05-08,Moderna,1679767
Switzerland,2021-05-09,Moderna,1690184
Switzerland,2021-05-10,Moderna,1738527
Switzerland,2021-05-11,Moderna,1797061
Switzerland,2021-05-12,Moderna,1857884
Switzerland,2021-05-13,Moderna,1886568
Switzerland,2021-05-14,Moderna,1939014
